461,7141,265
461,7142,250
461,7143,239
461,7144,227
461,7145,211
462,7146,4
721,7146,735
1090,7146,722
1430,7146,473
1513,7146,293
1697,7146,1410
462,7148,48
462,7149,45
605,7151,1421
623,7151,596
628,7151,409
462,7152,3
463,7153,245
463,7154,144
633,7154,1046
1244,7154,166
463,7155,129
801,7155,843
1319,7155,14
1379,7155,28
1869,7155,2548
464,7156,123
464,7157,62
464,7158,36
495,7158,27
886,7158,22
1371,7158,36
464,7159,35
1664,7160,109
465,7161,231
465,7162,201
1142,7162,249
1320,7162,120
465,7163,143
1664,7163,195
465,7165,129
465,7166,56
466,7167,37
467,7168,703
468,7169,13
1686,7169,262
468,7170,4
484,7170,271
1217,7170,13
469,7171,61
469,7172,478
469,7173,333
1626,7173,41
469,7174,109
469,7175,92
1168,7175,198
469,7176,88
469,7177,84
671,7177,220
864,7177,315
1457,7177,36
1875,7177,1918
469,7178,70
469,7179,66
859,7179,112
1195,7179,1
1092,7183,2727
469,7184,52
469,7185,51
469,7186,45
469,7187,42
469,7188,41
864,7188,302
469,7189,41
469,7190,33
469,7191,21
469,7193,16
469,7194,15
469,7195,15
469,7196,14
469,7198,12
469,7199,11
1817,7199,34
469,7200,10
1099,7200,268
1168,7200,450
1407,7200,393
1779,7200,355
469,7201,10
469,7203,10
469,7204,9
469,7205,9
532,7206,356
470,7207,110
716,7207,6
471,7208,424
472,7210,70
907,7212,202
1130,7212,269
1294,7212,91
1495,7212,195
1781,7212,386
474,7214,266
1261,7214,1403
474,7215,239
474,7216,216
488,7216,160
1010,7216,34
474,7217,193
474,7218,132
667,7218,98
474,7219,114
474,7220,91
474,7222,85
474,7223,61
474,7224,58
1261,7224,438
475,7226,679
475,7227,678
897,7227,41
1054,7227,2277
1116,7227,940
1575,7227,521
1639,7227,463
475,7228,643
475,7229,584
1099,7229,301
475,7230,570
475,7231,546
475,7232,513
1351,7232,7
1673,7232,166
1778,7232,412
1787,7232,157
475,7233,506
475,7234,478
972,7234,1686
1020,7234,238
1134,7234,82
475,7235,467
1355,7235,5003
475,7236,452
475,7237,452
475,7238,448
475,7239,407
475,7240,361
475,7241,335
475,7242,322
625,7242,166
1736,7242,572
475,7243,303
475,7244,295
475,7245,292
475,7246,291
475,7247,288
1042,7247,312
475,7248,288
475,7249,276
475,7250,272
475,7251,264
475,7252,258
475,7253,257
475,7255,246
475,7256,238
476,7258,74
476,7259,70
1675,7260,149
476,7261,60
476,7262,51
476,7263,48
476,7264,42
476,7265,42
476,7266,33
476,7267,31
476,7268,29
476,7269,28
476,7270,25
476,7271,25
476,7272,25
476,7273,25
476,7275,21
476,7277,20
476,7279,19
1050,7279,15
476,7280,18
476,7281,18
476,7282,18
476,7283,16
476,7284,16
476,7285,15
476,7287,15
476,7289,14
476,7290,14
476,7291,13
476,7292,12
476,7293,12
476,7294,12
476,7295,12
476,7296,11
476,7297,11
476,7298,11
476,7299,11
476,7300,11
476,7301,10
476,7302,10
476,7304,10
476,7305,9
477,7306,13
477,7307,8
477,7309,7
477,7310,7
477,7311,3
477,7312,3
477,7313,3
477,7314,1
478,7315,1
634,7315,562
478,7316,1
1057,7316,909
478,7317,49
478,7319,30
1541,7319,479
478,7320,21
478,7321,19
478,7322,17
1549,7323,1216
478,7324,12
1307,7324,518
478,7325,10
478,7326,6
599,7327,75
972,7327,1616
1069,7327,81
1836,7327,101
478,7330,1
1467,7330,4
1740,7330,182
1849,7330,1
478,7331,1
478,7332,1
478,7333,1
478,7335,1
478,7336,1
478,7337,1
480,7338,1056
1587,7338,126
1649,7338,67
480,7339,798
480,7340,762
1721,7340,319
480,7341,530
480,7342,517
1397,7342,335
480,7343,499
524,7343,89
571,7343,729
606,7343,5
697,7343,331
795,7343,337
872,7343,113
940,7343,312
1058,7343,376
1165,7343,14
1170,7343,115
1225,7343,187
1586,7343,1094
1706,7343,343
481,7346,1155
964,7346,707
1116,7347,975
1237,7347,111
1570,7347,270
1631,7347,224
481,7348,942
851,7348,38
1111,7348,200
1155,7348,941
481,7349,877
481,7350,350
481,7352,334
481,7353,310
779,7353,136
1393,7353,123
481,7354,260
763,7354,211
782,7354,22
1116,7354,915
1225,7354,63
1340,7354,7689
481,7355,251
1317,7355,2044
481,7358,240
482,7359,3907
1032,7359,3598
1296,7359,438
482,7360,1576
1859,7360,22
482,7361,1046
1834,7361,135
482,7362,296
482,7363,162
482,7364,154
802,7364,1424
1082,7364,289
1288,7364,2191
1725,7364,1467
483,7365,123
847,7365,1397
1205,7365,437
1343,7365,1198
1813,7365,45
483,7366,458
704,7366,229
1546,7366,6859
483,7367,286
483,7368,223
996,7368,159
1380,7368,123
1540,7368,428
1559,7368,382
1666,7368,286
1732,7368,27
1768,7368,387
1825,7368,4
1885,7368,410
483,7369,190
483,7370,177
561,7370,29
921,7370,655
924,7370,123
1056,7370,120
1092,7370,2646
1194,7370,278
1580,7370,1442
1768,7370,284
483,7371,177
483,7372,172
1614,7372,888
483,7373,169
483,7374,166
483,7375,140
483,7376,128
483,7377,121
483,7378,119
483,7380,116
1209,7380,174
483,7381,115
484,7382,245
484,7383,1458
484,7384,838
765,7384,5151
484,7385,545
484,7387,340
1289,7387,360
485,7388,206
485,7389,203
485,7391,194
1116,7391,866
1808,7391,286
485,7392,190
485,7394,179
485,7395,170
485,7398,152
891,7398,498
485,7399,140
485,7400,140
1168,7400,257
1323,7400,149
1336,7400,14
485,7402,139
485,7403,135
485,7405,132
485,7406,129
1496,7406,176
1555,7406,50
485,7407,129
486,7408,78
486,7409,64
486,7410,56
716,7410,1
1692,7410,273
1224,7411,45
486,7412,44
1141,7412,381
1417,7412,249
487,7413,4400
487,7414,1017
860,7414,2305
487,7415,619
487,7416,312
1327,7417,335
487,7418,283
701,7418,246
487,7419,231
511,7419,1617
488,7420,1494
488,7421,615
488,7422,454
488,7424,308
488,7425,121
488,7428,87
742,7428,70
901,7429,141
1311,7429,816
1518,7429,1169
1827,7429,286
489,7430,270
785,7430,209
1247,7430,725
1864,7430,93
489,7431,222
1274,7431,145
490,7432,6
1660,7432,131
1191,7433,2
1660,7433,45
490,7435,3
1660,7436,72
490,7437,2
490,7438,2
1525,7438,255
1172,7439,623
1329,7439,1019
1564,7439,19
1660,7439,6
490,7440,2
993,7440,600
1087,7440,489
1201,7440,155
1237,7440,647
1288,7440,739
1550,7440,170
1570,7440,636
796,7442,2457
490,7443,2
490,7444,2
490,7446,2
490,7447,2
1522,7447,998
1698,7447,1211
490,7449,1
490,7450,1
491,7451,708
712,7451,328
491,7452,501
732,7452,70
1136,7452,1551
1619,7452,193
732,7453,181
1237,7453,96
1301,7453,525
1387,7453,732
1769,7453,523
492,7454,4
492,7455,3
1052,7456,136
493,7457,490
693,7457,79
840,7457,1511
1139,7457,119
1288,7457,1095
1470,7457,219
1698,7457,558
1833,7457,310
493,7458,87
693,7458,41
494,7459,728
1354,7459,357
1582,7459,382
494,7460,617
672,7460,119
682,7460,120
494,7463,421
1509,7463,374
494,7464,387
1509,7464,229
494,7465,377
770,7465,103
494,7466,366
1509,7466,275
885,7467,195
494,7468,338
1269,7468,14
1509,7468,259
494,7470,319
911,7470,78
1406,7470,652
1703,7470,105
494,7472,307
1245,7472,540
494,7473,297
494,7474,292
494,7475,279
494,7476,276
494,7477,273
495,7478,37
495,7479,97
1107,7479,24
1256,7479,546
1602,7479,718
1817,7479,33
495,7480,53
767,7481,174
495,7482,44
495,7483,42
1125,7483,1047
495,7484,37
495,7487,30
1339,7487,232
495,7488,25
495,7490,23
1125,7490,355
495,7491,23
990,7491,4143
495,7492,22
495,7494,21
495,7496,20
495,7498,19
496,7499,241
1086,7499,101
497,7500,256
541,7500,426
873,7500,783
881,7500,76
1017,7500,2328
1234,7500,734
497,7501,110
818,7501,161
871,7501,832
1311,7501,266
1428,7501,684
1518,7501,981
1751,7501,166
497,7502,95
1477,7502,95
497,7503,86
871,7503,126
1258,7503,47
1409,7503,499
1477,7503,29
1515,7503,72
1518,7503,1042
1593,7503,351
801,7504,209
980,7504,100
1024,7504,7
1061,7504,1636
1306,7504,902
1721,7504,75
1788,7504,581
1871,7504,102
498,7505,135
694,7505,1316
1392,7505,1087
498,7506,1949
498,7507,686
1069,7507,87
1673,7507,138
498,7508,434
828,7508,395
1175,7508,6
1177,7508,22
1351,7508,49
1412,7508,10
498,7509,276
498,7510,214
498,7511,203
498,7512,152
498,7513,151
498,7514,137
498,7516,128
895,7516,957
1015,7516,134
1040,7516,161
1069,7516,143
1351,7516,4
1412,7516,8
1673,7516,636
1868,7516,54
498,7518,123
498,7521,105
498,7522,94
498,7524,90
498,7525,88
500,7527,230
1606,7527,220
500,7528,165
500,7530,136
501,7532,47
651,7532,1414
1244,7532,128
502,7533,85
502,7534,36
507,7534,1
642,7534,12
761,7534,262
1292,7534,762
1852,7534,170
502,7535,27
551,7535,40
1734,7535,695
502,7536,26
502,7537,24
503,7538,109
620,7538,59
788,7538,138
798,7538,266
948,7538,106
965,7538,174
1076,7538,130
1180,7538,56
1224,7538,292
1339,7538,206
1424,7538,297
1567,7538,233
1581,7538,62
503,7539,103
660,7539,11
705,7539,18
1657,7539,170
504,7540,137
504,7541,110
1434,7541,422
1889,7541,815
504,7542,86
504,7543,34
688,7544,1080
773,7544,2854
1010,7544,86
504,7545,24
505,7546,3815
1155,7547,309
1482,7547,249
505,7548,2014
602,7548,372
950,7548,2
1701,7548,787
505,7549,2013
505,7550,1334
506,7551,3894
508,7553,699
508,7554,480
508,7555,472
985,7555,967
1064,7555,355
1393,7555,27
509,7556,365
509,7557,361
1323,7557,108
1798,7557,376
509,7558,341
558,7558,415
1814,7558,391
509,7559,255
509,7560,244
509,7561,232
509,7562,211
509,7563,206
509,7564,200
509,7565,195
1781,7565,266
1136,7567,494
1177,7567,56
510,7568,300
1000,7568,571
1255,7568,104
511,7569,1908
742,7569,64
1225,7569,57
511,7570,2444
511,7571,2170
770,7571,110
1750,7571,1397
511,7572,1814
511,7573,1217
1345,7573,9
1703,7573,268
821,7574,99
511,7575,964
511,7576,932
511,7577,892
512,7578,134
686,7578,2677
901,7578,112
973,7578,39
1018,7578,259
1843,7578,858
512,7579,88
680,7579,968
973,7579,37
1007,7579,168
1041,7579,1220
1203,7579,697
1320,7579,80
512,7580,92
512,7581,82
1190,7581,689
512,7582,77
512,7583,76
512,7584,75
1198,7584,79
512,7585,74
513,7586,37
1892,7586,408
513,7587,60
513,7588,47
1170,7588,163
1231,7588,218
513,7589,387
513,7590,339
513,7591,251
513,7592,223
630,7593,222
513,7594,181
630,7594,226
1892,7594,289
513,7596,136
513,7598,103
1002,7598,83
1816,7598,559
513,7599,82
513,7600,72
515,7600,162
814,7600,305
513,7601,47
1170,7601,174
513,7602,39
514,7603,1985
672,7603,65
926,7603,3
1204,7603,9
580,7605,1166
1354,7605,241
533,7606,91
573,7606,148
668,7606,195
514,7607,613
514,7609,226
514,7610,101
514,7611,92
645,7611,5332
909,7611,170
1443,7611,68
1835,7611,260
514,7612,83
514,7613,75
566,7613,21
514,7615,72
515,7616,285
542,7617,288
516,7618,22
588,7618,83
626,7618,987
1266,7618,353
516,7619,125
516,7620,23
1281,7620,449
516,7621,16
516,7622,16
516,7623,14
516,7624,14
881,7624,208
1508,7624,158
517,7625,18
517,7626,15
517,7627,15
517,7628,13
517,7629,13
517,7630,11
517,7631,10
517,7632,10
517,7633,10
517,7634,10
517,7635,9
517,7636,9
517,7637,7
517,7638,7
517,7640,6
1066,7640,19
1595,7640,135
517,7641,6
517,7643,5
517,7644,5
517,7645,5
517,7646,5
517,7647,5
517,7648,5
517,7649,5
517,7650,5
517,7652,5
517,7653,4
1545,7654,126
517,7655,4
517,7656,4
517,7657,4
517,7658,3
1066,7658,12
517,7659,3
517,7663,3
517,7665,3
517,7667,3
517,7668,3
517,7670,3
518,7671,786
752,7671,1550
1121,7671,1020
1121,7672,496
518,7674,252
518,7675,247
518,7677,122
518,7678,84
518,7679,75
740,7679,127
1126,7679,395
1208,7679,551
1506,7679,13
1865,7679,416
518,7680,72
518,7681,69
518,7682,57
518,7683,56
518,7684,56
518,7685,55
740,7685,209
519,7687,431
632,7687,115
519,7689,148
519,7690,127
1486,7690,540
1554,7690,112
519,7691,122
519,7693,99
519,7694,76
520,7695,42
995,7695,549
520,7696,90
520,7697,67
891,7697,470
520,7698,59
686,7698,4238
848,7698,264
908,7698,530
911,7698,99
966,7698,2361
1702,7698,116
520,7699,55
520,7702,38
520,7704,10
520,7705,6
520,7707,4
520,7708,4
1642,7709,2
520,7711,3
520,7712,2
521,7713,260
1401,7713,653
521,7714,755
1133,7714,266
1612,7714,169
1687,7714,1103
1789,7714,137
1847,7714,107
521,7715,733
867,7715,822
872,7715,83
1132,7715,148
1301,7715,319
1561,7715,216
521,7716,618
521,7717,480
521,7719,400
707,7719,645
967,7719,47
1000,7719,2100
1349,7719,24
1663,7719,241
1820,7719,4382
1862,7719,1356
568,7720,7
521,7721,271
521,7722,163
619,7722,286
522,7723,6
522,7724,1
523,7725,179
1531,7725,70
1876,7725,385
523,7726,152
1227,7726,94
1641,7726,272
1876,7726,258
523,7727,117
523,7728,106
523,7729,87
523,7730,84
523,7731,72
523,7732,71
523,7733,43
523,7734,29
523,7735,20
524,7737,632
765,7737,694
1599,7737,33
1883,7737,482
524,7739,137
886,7739,24
1077,7739,45
1081,7739,94
1372,7739,1104
524,7740,95
1513,7740,181
1569,7740,2067
1641,7740,1858
524,7741,90
1006,7741,152
1369,7741,207
525,7743,890
1618,7743,592
1713,7743,99
1884,7743,15
525,7744,7009
986,7744,67
1019,7744,89
1022,7744,15
1037,7744,7
1767,7744,2812
525,7745,5011
525,7746,3893
525,7747,3372
525,7748,3360
918,7749,68
1616,7749,388
525,7750,2421
525,7752,2025
852,7754,190
1019,7754,155
1022,7754,26
1440,7754,189
1643,7754,43
525,7755,1899
525,7756,1579
525,7758,1392
525,7759,1391
525,7760,1377
525,7761,1233
525,7762,1189
525,7764,1055
525,7766,1030
635,7766,137
525,7767,984
525,7769,877
525,7770,874
526,7771,377
526,7772,345
526,7773,319
526,7775,264
649,7775,119
526,7776,224
526,7777,221
868,7777,190
526,7778,212
526,7779,205
947,7781,196
527,7782,3030
674,7782,299
884,7782,342
1271,7782,718
913,7783,72
527,7784,1701
947,7784,102
952,7784,10
1045,7784,200
1117,7784,83
1235,7784,37
1617,7784,254
1728,7784,301
1886,7784,163
527,7787,1215
1117,7787,84
527,7788,1132
527,7789,963
527,7790,888
527,7791,851
947,7791,33
527,7792,840
983,7792,1736
527,7793,831
952,7793,4
527,7794,820
1171,7794,356
1533,7794,376
527,7795,781
947,7795,37
597,7796,289
972,7796,475
1117,7796,50
1220,7796,7
1235,7796,50
527,7797,592
527,7798,592
1759,7798,893
527,7799,581
972,7799,249
973,7799,39
1230,7799,128
1617,7799,500
527,7800,483
1669,7800,12
527,7801,476
527,7802,453
837,7803,160
1064,7804,295
1295,7804,1
528,7805,96
611,7805,131
1082,7805,340
1288,7805,464
528,7806,88
528,7807,87
528,7808,55
1625,7808,12
528,7809,39
528,7810,27
528,7811,26
528,7812,25
878,7813,149
1290,7813,420
1078,7814,324
530,7815,1353
1028,7815,258
1114,7815,47
1144,7815,93
1678,7815,695
1764,7815,279
531,7816,336
531,7817,303
1191,7817,1
1848,7817,22
531,7818,131
532,7819,548
532,7820,125
724,7820,1561
788,7820,158
889,7820,290
1076,7820,330
1184,7820,448
1325,7820,2440
1332,7820,211
1372,7820,1065
1622,7820,218
532,7821,99
921,7822,1341
946,7822,524
1090,7822,635
1308,7822,420
1730,7822,7
533,7823,702
533,7824,592
1884,7825,15
533,7826,259
657,7826,33
1618,7826,698
1799,7826,175
1884,7826,28
719,7827,8
782,7827,37
1076,7827,109
533,7828,171
657,7828,10
533,7829,159
668,7829,192
1308,7829,427
533,7830,144
880,7830,624
533,7831,138
533,7833,51
1308,7833,151
533,7834,49
533,7835,33
533,7836,32
535,7837,117
792,7837,1511
535,7838,113
536,7839,302
1077,7839,216
1501,7839,216
536,7840,244
1556,7840,29
536,7841,200
536,7842,141
536,7843,109
536,7844,105
1238,7844,375
1691,7844,44
1710,7844,127
536,7847,93
536,7848,85
1586,7848,377
536,7849,53
536,7851,44
536,7852,44
536,7853,43
536,7854,42
1192,7854,117
536,7856,39
537,7857,261
871,7858,2918
537,7859,201
537,7860,178
537,7861,91
537,7862,68
537,7863,64
538,7864,110
539,7865,126
539,7866,120
539,7867,100
539,7868,96
539,7870,87
539,7872,75
539,7873,74
539,7874,67
539,7875,65
539,7876,63
1749,7876,1929
539,7877,61
539,7879,61
539,7880,61
1828,7880,130
539,7881,59
1087,7881,340
1587,7881,148
539,7882,59
539,7883,58
539,7884,58
539,7885,56
539,7886,55
539,7887,54
539,7888,54
539,7889,54
1546,7889,1054
539,7890,53
1640,7890,170
539,7891,53
539,7893,52
540,7895,132
599,7895,68
1354,7895,202
1492,7895,199
1320,7896,71
1359,7896,34
1492,7897,226
540,7898,54
1891,7898,110
540,7899,48
1352,7900,8
540,7901,43
540,7902,42
540,7903,41
540,7904,37
540,7905,36
1780,7905,403
540,7906,32
540,7907,25
541,7908,370
625,7908,96
881,7908,66
1017,7908,2654
541,7910,286
1074,7910,251
1751,7910,428
1820,7910,1402
716,7911,1
542,7912,351
1565,7912,194
542,7913,306
1858,7913,163
542,7914,266
542,7915,258
542,7916,258
542,7917,214
1607,7917,51
542,7918,170
542,7920,114
550,7920,1479
573,7920,144
712,7920,179
1455,7920,397
542,7921,114
542,7922,94
542,7923,87
542,7924,87
720,7924,10
1013,7924,652
1058,7924,639
1324,7924,215
542,7925,87
1108,7925,550
1565,7925,165
1804,7925,759
542,7926,86
542,7927,71
1338,7927,248
543,7928,1253
760,7928,595
543,7930,732
698,7930,1083
994,7930,1148
1111,7930,176
1300,7930,623
1574,7930,564
543,7931,649
1848,7932,18
543,7933,625
1116,7933,636
1238,7933,222
543,7934,623
543,7935,610
543,7936,603
1759,7936,424
543,7938,538
543,7939,529
543,7940,520
615,7940,457
646,7940,470
669,7940,1248
1574,7940,232
1695,7940,380
1738,7940,141
543,7941,517
784,7941,17
1378,7941,773
543,7942,419
543,7943,346
795,7943,496
1358,7943,1089
543,7944,343
543,7946,324
1536,7946,140
1678,7946,560
544,7947,9615
544,7948,8471
597,7948,172
544,7949,7701
640,7949,3
1126,7949,189
544,7950,4890
715,7950,125
544,7951,4611
544,7952,2764
1090,7952,2558
544,7953,1077
1474,7953,66
544,7955,871
1865,7956,563
544,7957,676
1805,7957,206
545,7958,13145
1458,7958,439
545,7959,2289
1436,7959,169
545,7960,2013
702,7960,203
545,7962,1544
545,7963,1392
545,7964,1370
610,7964,319
545,7965,1274
545,7966,1269
545,7967,1010
546,7969,610
1342,7969,192
901,7970,148
1823,7970,262
546,7973,359
1293,7973,84
1708,7973,99
1467,7974,5
547,7975,6600
1199,7975,79
1289,7975,155
547,7977,2470
547,7978,2190
660,7978,17
1116,7978,731
1158,7978,285
1310,7978,57
1642,7978,1
547,7979,810
570,7979,2
713,7979,322
995,7979,200
1642,7979,1
547,7980,690
566,7980,22
1835,7980,74
547,7981,650
547,7982,605
547,7983,550
547,7984,540
1478,7985,976
1708,7985,171
1732,7985,128
548,7986,266
548,7987,398
881,7987,72
548,7988,310
1534,7988,520
548,7989,704
1174,7989,127
548,7990,434
548,7991,310
1855,7991,215
549,7993,898
549,7994,859
549,7995,579
549,7996,508
565,7996,303
1892,7996,650
549,7997,393
549,7998,286
1892,7998,1068
549,7999,171
1892,8000,626
1892,8001,613
549,8002,128
565,8002,38
549,8003,94
565,8003,53
549,8004,78
549,8005,46
1737,8005,1610
549,8006,45
565,8006,124
1892,8006,655
549,8007,34
1883,8007,438
549,8008,27
549,8010,12
565,8010,551
549,8011,11
549,8013,10
549,8014,9
975,8014,9
549,8016,8
549,8017,7
549,8019,6
549,8020,5
1687,8021,271
550,8022,1055
844,8022,777
550,8023,897
550,8024,527
795,8024,40
847,8024,1369
855,8024,626
1058,8024,278
1706,8024,142
1746,8024,1633
550,8025,391
1773,8025,162
1789,8025,210
550,8026,324
550,8028,216
1235,8028,34
615,8030,423
1489,8030,439
552,8032,296
552,8033,200
1459,8033,157
757,8034,65
1636,8034,528
658,8035,682
1074,8035,189
552,8037,24
1183,8037,509
552,8038,19
622,8038,487
906,8038,178
923,8038,49
1319,8038,39
1410,8038,69
1438,8038,108
1803,8038,2631
1319,8039,28
553,8040,908
647,8040,202
825,8040,143
553,8042,9097
553,8043,3152
667,8044,119
554,8046,467
625,8046,107
972,8046,644
979,8046,865
1102,8046,1494
1371,8046,61
1589,8046,96
735,8047,538
957,8047,222
1102,8047,65
1297,8047,396
1351,8047,15
1412,8047,8
1673,8047,266
1736,8047,818
554,8048,358
554,8049,260
554,8050,210
554,8052,131
554,8053,118
815,8053,90
1240,8053,64
554,8054,97
554,8055,93
979,8055,333
555,8056,318
555,8057,66
555,8058,52
1568,8058,277
1836,8058,140
555,8059,23
873,8059,319
555,8060,13
556,8061,981
874,8061,118
1662,8061,124
1789,8061,283
557,8064,243
643,8065,205
1069,8065,76
558,8066,687
599,8066,575
558,8068,542
558,8069,539
558,8071,500
558,8073,330
559,8075,1558
1780,8075,883
1888,8075,51
559,8076,1432
559,8077,1311
614,8077,124
1256,8077,114
559,8078,1008
559,8079,992
1780,8079,533
559,8081,913
1142,8081,267
1216,8081,570
1582,8081,301
559,8082,891
559,8084,740
559,8085,739
559,8086,717
614,8086,99
559,8089,554
614,8089,104
1216,8089,598
1582,8089,495
1780,8089,479
1888,8089,114
559,8090,553
559,8091,540
559,8093,443
559,8094,425
1517,8094,769
1888,8095,285
559,8097,386
559,8098,386
559,8099,371
559,8100,366
559,8101,344
1354,8102,209
1888,8102,113
559,8103,310
559,8104,300
1320,8104,445
1517,8104,234
1780,8104,351
559,8105,298
559,8106,292
560,8108,525
686,8109,2635
901,8109,115
924,8109,1418
1079,8109,430
1574,8109,228
1843,8109,752
1864,8109,407
560,8110,255
1215,8111,645
1352,8111,29
1536,8111,60
560,8112,247
1059,8112,191
560,8113,246
560,8114,235
669,8114,1803
698,8114,385
855,8114,751
1574,8114,136
560,8115,231
560,8116,229
924,8116,71
935,8117,254
994,8117,1327
1144,8117,273
1245,8117,131
560,8119,210
1144,8119,293
1160,8119,156
560,8120,198
790,8120,224
697,8121,207
1347,8121,797
560,8122,190
924,8122,73
560,8123,188
921,8124,366
924,8124,79
560,8125,169
910,8125,42
560,8126,168
560,8128,165
561,8129,345
1003,8129,226
1111,8129,315
1428,8129,1189
1531,8129,48
1676,8129,91
1839,8129,460
1632,8130,54
561,8131,104
561,8132,90
561,8133,80
561,8134,79
561,8135,67
561,8136,61
561,8137,47
561,8139,39
561,8140,38
561,8142,30
1209,8143,258
1614,8143,1155
561,8144,27
562,8145,1145
562,8146,1088
562,8148,786
563,8149,1488
563,8150,796
763,8150,177
563,8151,659
563,8153,497
811,8153,294
563,8154,435
694,8154,1403
1519,8154,602
1660,8154,4
1774,8154,272
1860,8154,1235
563,8155,415
563,8156,384
